source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-29 12:00:00,60.634995332672275,58.99190950303037,62.639589966190506,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-29 13:00:00,55.08635597443699,53.12719780866658,56.90113199210023,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-29 15:00:00,55.30282426388178,53.412199189334686,56.95928685452141,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-29 19:00:00,54.88852321599314,53.504856032220346,56.90099976971419,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-29 23:00:00,8.114136102700307,6.08967883510941,9.835724072116403,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-30 03:00:00,60.11281145573855,59.22488688277983,60.796425040478205,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-30 03:00:00,0.47145163690164316,0.31036622954417814,0.6768833228995812,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-30 05:00:00,43.9704008751122,40.35700574478392,49.355474813645,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-30 08:00:00,1195.0164461015813,1130.2592368882608,1299.5085820873119,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-30 16:00:00,7.914936709135682,6.55979633355223,9.825779084322642,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-30 17:00:00,1192.3238323029482,1113.067524432203,1260.8826218622548,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-30 18:00:00,7.949910776562185,6.062995427916608,9.199386628162769,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-30 19:00:00,1193.0302670337476,1106.2404724128523,1265.8898732996802,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-30 22:00:00,60.13552133139667,59.231563794160444,60.967895813465546,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-30 22:00:00,0.5320781990435166,0.31549900124677926,0.6913257424963797,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-01 00:00:00,45.470690249579484,40.77334708247001,48.86938861711269,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-01 01:00:00,59.88181363864988,59.27790362387579,60.48907533862875,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-01 01:00:00,0.477167076616662,0.30105130318435575,0.6436787698061648,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-01 02:00:00,60.05580239913511,59.045269185454224,60.868959095458884,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-01 02:00:00,0.46549228047202473,0.32915819912228905,0.6863520702703637,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-01 03:00:00,1226.4856095343594,1129.7705160415271,1294.755798334036,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-01 04:00:00,60.08020441521032,59.31578885263021,60.86235211960725,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-01 04:00:00,0.5151458230466178,0.4231435144312701,0.6739786075844725,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-01 05:00:00,1198.774737250474,1106.4638110878739,1265.263294173352,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-01 07:00:00,54.80961270838034,53.22408058539364,56.426917685033104,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-01 08:00:00,1211.7526603329404,1121.3183538121295,1297.7512829822654,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-01 13:00:00,1195.4178942309443,1113.1064809925306,1293.8897808960626,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-01 16:00:00,1199.4629843123596,1138.3640033125348,1293.1171976674018,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-01 19:00:00,8.309430080707877,6.336087909429738,9.968926797390816,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-01 21:00:00,8.339955607087354,6.849263809518383,9.959726585394876,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-01 23:00:00,11.897501474243649,11.1924906748487,12.886417514385343,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-01 23:00:00,64.17546690336832,62.572229547117495,66.01103139910211,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-02 01:00:00,45.69275161892199,40.807344952873,49.93414942147795,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-02 02:00:00,45.432686877533826,41.91165337265868,49.292797351418955,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-02 03:00:00,55.04240416877856,53.564792732989396,56.22544482166243,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-02 04:00:00,59.83499402789814,59.17363611398096,60.9618118777183,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-02 04:00:00,0.5456481501228606,0.3073833084116071,0.678967818679777,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-02 07:00:00,7.709067363346505,6.583622999385703,9.138293673288633,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-02 12:00:00,11.906131866295402,11.291811670878763,12.944945604841918,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-02 12:00:00,64.48686207542681,63.00093111205069,66.90445385650676,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-02 14:00:00,12.25621340633694,11.043887916573523,12.959557789167581,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-02 14:00:00,65.53684539288673,63.24738856321352,67.28199480297539,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-02 21:00:00,1222.191822845081,1124.8953680004577,1283.873453655218,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-02 22:00:00,54.81763641375408,53.14654597605756,56.920817945545714,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-03 02:00:00,59.96640735623044,59.41678221876387,60.676204566175045,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-03 02:00:00,0.46297237243167666,0.312427128419898,0.6187273670277517,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-03 04:00:00,1176.9081841671791,1110.937002866262,1283.0638751141878,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-03 07:00:00,43.98247061284506,41.262321984616506,45.917970619825866,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-03 08:00:00,1186.77487702256,1129.906776670971,1289.3211335860003,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-03 09:00:00,8.246108632910895,6.104259926232572,9.886815763117601,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-03 22:00:00,45.07163326837385,40.18231453595485,48.68810409461661,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-04 00:00:00,55.493120733785716,54.31846098286429,56.91369619253426,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-04 03:00:00,54.94024129049,53.22988296255364,56.85148202649995,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-04 06:00:00,60.050164872522366,59.013247252860644,60.87700854449632,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-04 06:00:00,0.5368197519053759,0.344464506796704,0.6938687516686308,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-04 13:00:00,1185.851894903869,1104.8275841631182,1269.1408958695245,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-04 17:00:00,44.89523663195933,40.715488136789084,49.42018421737545,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-04 20:00:00,1184.668623275289,1100.2689734755563,1281.593891634324,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-04 23:00:00,45.98063545287254,41.166225327234756,49.72044998492217,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-05 00:00:00,59.97160532295367,59.08355602634271,60.716717343589835,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-05 00:00:00,0.4720963716511811,0.30564932422328317,0.6974958110692588,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-05 04:00:00,60.041130896260626,59.06850503018581,60.96649004187401,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-05 04:00:00,0.4502423895457279,0.3063910196612365,0.6283046349299017,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-05 06:00:00,7.217524106434616,6.010761810184665,9.125639901542957,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 07:00:00,11.690896509972891,11.021070016515862,12.365031673006959,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 07:00:00,69.35372977033826,67.75885499106613,71.23204946797772,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-05 08:00:00,8.084910823283062,6.185671881683623,9.93007418991987,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-05 09:00:00,1203.10632049572,1107.7024247898767,1296.0025223483897,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-05 10:00:00,8.124556761939424,6.364342366487773,9.259943319568073,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 11:00:00,12.071645666248884,11.23121423275582,12.816797115806589,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 11:00:00,69.59252247132734,68.04689371691404,71.15540766119167,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-05 16:00:00,1209.2316186921516,1118.363480532767,1295.9694632789904,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-05 17:00:00,59.88398913984716,59.01134428536352,60.76946081463256,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-05 17:00:00,0.4875202167088711,0.3420658339426763,0.6716624607182858,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 19:00:00,11.985000312314053,11.239835106208739,12.920807863636062,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 19:00:00,71.21654175097825,70.08102900306473,72.2543921106579,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-05 20:00:00,45.906081053347215,40.56493224066847,49.86047386322018,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-05 21:00:00,1218.6918129883795,1154.1809987990932,1296.8440832165004,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-06 11:00:00,45.01847918335323,40.922958481968394,49.760182808598856,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-06 12:00:00,1200.8623755023232,1100.4771121345823,1294.3535625479929,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-06 13:00:00,11.893913059283546,11.054046714300691,12.773154590807675,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-06 13:00:00,71.05360649986103,68.44491209158242,72.63580394673562,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-06 14:00:00,11.897495351240751,11.23370094681988,12.879752619499275,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-06 14:00:00,71.1686272668629,69.55690955274005,72.90340224968695,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-06 16:00:00,54.963372020533264,53.699171502552886,56.47363478794764,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-06 19:00:00,1189.4875276182333,1112.503052243511,1297.0318695540864,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-07 01:00:00,11.769024034080594,11.027973394846773,12.824420651496618,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-07 01:00:00,72.21422983436389,70.48503194297979,73.6769530892623,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-07 03:00:00,45.03468961703172,41.732439585464384,49.969043493683486,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-07 10:00:00,1200.98100744515,1132.3237351125176,1298.159743466582,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-07 16:00:00,60.0908582681861,59.103158906723806,60.90903175898482,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-07 16:00:00,0.5620091690797683,0.3122527841486191,0.6572795733422718,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-07 17:00:00,1201.4616645347999,1142.925052856183,1294.1457539260996,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-07 19:00:00,46.06929058131701,42.02649458232978,49.62987168429267,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-07 22:00:00,45.253591030912304,40.851818131320385,49.45701980951927,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-07 23:00:00,55.21697340117195,53.2212995764428,56.93647132686667,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-08 03:00:00,43.923194216446355,40.06169306277059,49.36315894604231,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-08 09:00:00,11.915647202168167,11.255594612235637,12.492432288062119,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-08 09:00:00,71.13210728260076,37.791883478564756,76.07212433635911,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-08 11:00:00,1207.0225356386575,1115.8633892816013,1268.6535200647231,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-08 16:00:00,11.883346363227526,11.041803821021581,12.8781019522814,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-08 16:00:00,71.89845547588074,36.148508813901394,76.4392051433395,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-08 17:00:00,55.062601783458035,53.2293416822511,56.84326984085908,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-08 18:00:00,11.832683035623498,11.012235227017266,12.921715103037911,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-08 18:00:00,71.25363186583989,37.69402387512085,76.61314458211724,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-09 01:00:00,59.68188558880405,59.00597768148772,60.84933255456741,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-09 01:00:00,0.5099506879057162,0.3023750889331568,0.6931422111622113,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-09 02:00:00,60.09086553983203,59.08279304999952,60.90169825257578,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-09 02:00:00,0.43426442251646297,0.3098022961644208,0.6856062501465378,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-09 06:00:00,1219.4792229822062,1114.655954637389,1296.6288787624155,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-09 07:00:00,1209.296645289042,1125.9143938577367,1295.4837269442964,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-09 08:00:00,1194.171799648948,1117.9832770599162,1287.8407549017181,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-09 14:00:00,60.04825225799862,59.00835314497894,60.9879242519459,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-09 14:00:00,0.5263853847996108,0.3952784512021195,0.6563490847361177,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-09 17:00:00,59.89977669404535,59.12064016464269,60.58448643684941,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-09 17:00:00,0.466385813312128,0.3109576410337874,0.6102377365883583,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-09 19:00:00,45.10696014103578,40.708439005281534,49.86976804177076,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-09 22:00:00,11.985523037415348,11.474427248329325,12.436231787984582,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-09 22:00:00,73.27986350842023,39.889633757488596,78.03034975867351,12
